Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
10006006108,1,Head,Male,33,literate,No,Diploma,employed,Married,263800004.0,0.0,0.0,0.0,263800004.0
10006006108,2,Spouse,Female,24,literate,No,Bachelor,employed,Married,295600000.0,0.0,0.0,0.0,295600000.0
10001002211,1,Head,Male,40,literate,No,Elemantry,employed,Married,156000000.0,0.0,0.0,21840000.0,177840000.0
10001002223,1,Head,Male,50,literate,No,Elemantry,employed,Married,277760000.0,0.0,0.0,16380000.0,294140000.0
10001000915,1,Head,Male,27,literate,No,Secondary,employed,Married,240000000.0,0.0,0.0,10920000.0,250920000.0
10001002217,1,Head,Male,64,literate,No,Elemantry,employed,Married,228840000.0,0.0,0.0,21840000.0,250680000.0
10001002217,3,Child,Male,38,literate,No,Elemantry,employed,Single,0.0,150000000.0,0.0,0.0,150000000.0
10001002217,4,Child,Male,32,literate,No,Elemantry,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
10001000916,1,Head,Male,52,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,214000000.0,16380000.0,230380000.0
10001000923,1,Head,Male,35,literate,No,Bachelor,employed,Married,216000000.0,0.0,0.0,16380000.0,232380000.0
10006006114,1,Head,Male,63,literate,No,College,IncomeWOJob,Married,0.0,0.0,360000000.0,10920000.0,370920000.0
10006006123,1,Head,Male,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,156000000.0,32760000.0,188760000.0
10006006123,3,Child,Male,30,literate,No,Diploma,employed,Single,191600000.0,0.0,0.0,0.0,191600000.0
10006006123,4,Child,Male,28,literate,No,Diploma,employed,Married,228920000.0,0.0,0.0,0.0,228920000.0
10006006123,5,Child,Female,35,literate,No,Diploma,employed,Married,190600000.0,0.0,0.0,0.0,190600000.0
10001002207,1,Head,Male,45,literate,No,Elemantry,employed,Married,343224000.0,0.0,0.0,27300000.0,370524000.0
10006006120,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,288000000.0,27300000.0,315300000.0
10006006120,3,Child,Male,28,literate,No,Master,employed,Single,209040008.0,0.0,0.0,0.0,209040008.0
10001002218,1,Head,Male,40,literate,No,Diploma,employed,Married,194520000.0,0.0,0.0,21840000.0,216360000.0
10009008709,1,Head,Male,45,literate,Yes,Bachelor,employed,Married,129440008.0,0.0,0.0,16380000.0,145820008.0
10001000910,1,Head,Male,62,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,318000000.0,10920000.0,328920000.0
10003003523,1,Head,Male,48,literate,No,Elemantry,employed,Married,267556800.0,0.0,0.0,10920000.0,278476800.0
10001002220,1,Head,Male,45,literate,No,Diploma,employed,Married,160200000.0,0.0,0.0,27300000.0,187500000.0
10007007911,1,Head,Male,35,illiterate,No,No degree,unemployed,Married,0.0,0.0,1720000.0,21840000.0,23560000.0
10007007920,1,Head,Male,60,literate,No,Elemantry,employed,Married,0.0,22000000.0,1870000.0,16380000.0,40250000.0
10007007908,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,96500000.0,0.0,16380000.0,112880000.0
10007007908,3,Child,Male,27,literate,No,Elemantry,employed,Single,126000000.0,0.0,0.0,0.0,126000000.0
10007007917,1,Head,Male,30,literate,No,Secondary,employed,Married,180000000.0,0.0,1800000.0,21840000.0,203640000.0
10007007916,1,Head,Male,29,literate,No,Secondary,employed,Married,110000000.0,0.0,21320000.0,16380000.0,147700000.0
10007007923,1,Head,Male,31,literate,No,Secondary,employed,Married,0.0,240000000.0,0.0,16380000.0,256380000.0
10004004009,1,Head,Male,53,literate,No,Elemantry,employed,Married,120000000.0,0.0,17050000.0,21840000.0,158890000.0
10004004009,3,Child,Male,33,literate,No,Secondary,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
10004004020,1,Head,Male,93,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,25200000.0,10920000.0,36120000.0
10004004023,1,Head,Male,62,literate,No,College,employed,Married,0.0,271000000.0,324000000.0,0.0,595000000.0
10004004023,3,Child,Male,34,literate,No,Bachelor,employed,Single,266680008.0,0.0,0.0,0.0,266680008.0
10004004023,4,Child,Female,23,literate,Yes,Bachelor,employed,Single,87706668.0,0.0,0.0,0.0,87706668.0
10004004014,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,160000000.0,0.0,16380000.0,176380000.0
10005005309,1,Head,Male,65,literate,No,Elemantry,employed,Married,0.0,60000000.0,325380000.0,16380000.0,401760000.0
10005005317,1,Head,Male,41,literate,No,Master,employed,Married,338880000.0,0.0,0.0,21840000.0,360720000.0
10010009123,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,287030000.0,10920000.0,297950000.0
10005005314,1,Head,Male,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,202000000.0,10920000.0,212920000.0
10001001723,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,220000000.0,21840000.0,241840000.0
10005005308,1,Head,Male,49,literate,No,Elemantry,employed,Married,0.0,289000000.0,1000000.0,10920000.0,300920000.0
10005005320,1,Head,Male,58,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,370000000.0,16380000.0,386380000.0
10005005320,3,Child,Female,20,literate,Yes,College,employed,Single,40000000.0,0.0,0.0,0.0,40000000.0
10012010323,1,Head,Male,47,literate,No,Diploma,employed,Married,180000000.0,0.0,0.0,21840000.0,201840000.0
10010009120,1,Head,Male,37,literate,No,Secondary,employed,Married,240000000.0,0.0,0.0,16380000.0,256380000.0
10005005323,1,Head,Male,60,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,369000000.0,10920000.0,379920000.0
10012010323,3,Child,Male,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,1720000.0,0.0,1720000.0
10012010309,1,Head,Male,42,literate,No,Elemantry,unemployed,Married,0.0,0.0,11720000.0,21840000.0,33560000.0
10001002617,1,Head,Male,70,illiterate,No,No degree,employed,Married,171600000.0,0.0,0.0,10920000.0,182520000.0
10001002620,1,Head,Male,56,literate,No,Elemantry,employed,Married,204000000.0,0.0,0.0,10920000.0,214920000.0
10001002623,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,220000000.0,0.0,27300000.0,247300000.0
10001002623,6,Parent,Female,67,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,0.0,5460000.0,5460000.0
10001001315,1,Head,Male,34,literate,No,Bachelor,employed,Married,284000000.0,0.0,0.0,10920000.0,294920000.0
10001001315,2,Spouse,Female,30,literate,No,Bachelor,employed,Married,237840000.0,0.0,0.0,0.0,237840000.0
10001001323,1,Head,Male,30,literate,No,Bachelor,employed,Married,317200000.0,0.0,0.0,10920000.0,328120000.0
10012010320,1,Head,Male,45,literate,No,Diploma,unemployed,Married,0.0,0.0,0.0,21840000.0,21840000.0
10001002611,1,Head,Male,53,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,219200000.0,10920000.0,230120000.0
10010009111,1,Head,Male,60,literate,No,Elemantry,employed,Married,0.0,420000000.0,276640000.0,16380000.0,713020000.0
10010009111,3,Child,Male,27,literate,No,College,employed,Single,171600000.0,0.0,0.0,0.0,171600000.0
10006006613,1,Head,Male,58,literate,No,Diploma,employed,Married,0.0,254000000.0,0.0,21840000.0,275840000.0
10006006613,3,Child,Male,26,literate,No,Diploma,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
10001001314,1,Head,Male,43,literate,No,Diploma,employed,Married,546040000.0,0.0,0.0,21840000.0,567880000.0
10001001311,1,Head,Male,38,literate,No,Bachelor,employed,Married,236840000.0,0.0,0.0,16380000.0,253220000.0
10006006609,1,Head,Male,55,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,360000000.0,27300000.0,387300000.0
10006006609,3,Child,Male,29,literate,No,Diploma,employed,Single,0.0,146000000.0,0.0,0.0,146000000.0
10006006616,1,Head,Female,78,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,180000000.0,5460000.0,185460000.0
10006006620,1,Head,Male,92,illiterate,No,No degree,Other,Widowed,0.0,0.0,0.0,16380000.0,16380000.0
10006006620,2,Child,Female,50,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,168000000.0,0.0,168000000.0
10006006620,3,Child,Female,47,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,96000000.0,0.0,96000000.0
10006006623,1,Head,Female,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,180000000.0,5460000.0,185460000.0
10004004016,1,Head,Male,68,literate,No,Elemantry,employed,Married,48000000.0,0.0,11500000.0,16380000.0,75880000.0
10004004016,3,Child,Male,28,literate,No,Diploma,employed,Married,96000000.0,0.0,0.0,0.0,96000000.0
10004004008,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,170000000.0,1700000.0,16380000.0,188080000.0
10001000920,1,Head,Male,38,literate,No,College,employed,Married,0.0,180000000.0,1800000.0,21840000.0,203640000.0
10006006611,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,276000000.0,10920000.0,286920000.0
10006006611,3,Child,Male,40,literate,No,Elemantry,employed,Divorced,220920000.0,0.0,0.0,5460000.0,226380000.0
10006006611,4,Child,Female,30,literate,No,Secondary,employed,Divorced,0.0,102500000.0,0.0,10920000.0,113420000.0
10001002613,1,Head,Male,93,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,32000000.0,5460000.0,37460000.0
10001001320,1,Head,Male,32,literate,No,Secondary,employed,Married,336000000.0,0.0,3000000.0,16380000.0,355380000.0
10010009115,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,861370000.0,16380000.0,877750000.0
10010009116,1,Head,Male,49,literate,No,Secondary,employed,Married,0.0,420000000.0,301720000.0,21840000.0,743560000.0
10012010308,1,Head,Male,50,literate,No,Diploma,employed,Married,414400004.0,0.0,0.0,21840000.0,436240004.0
10012010308,2,Spouse,Female,41,literate,No,Secondary,employed,Married,0.0,42000000.0,0.0,0.0,42000000.0
10012010308,4,Parent,Female,82,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,5000000.0,0.0,5000000.0
10009008310,1,Head,Female,66,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,195000000.0,5460000.0,200460000.0
10002003017,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,360000000.0,0.0,10920000.0,370920000.0
10012010314,1,Head,Male,37,literate,No,Secondary,unemployed,Married,0.0,0.0,1720000.0,21840000.0,23560000.0
10012010314,2,Spouse,Female,35,literate,No,Bachelor,employed,Married,168160004.0,0.0,0.0,0.0,168160004.0
10012010314,3,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,3500000.0,0.0,3500000.0
10012010316,1,Head,Male,42,literate,No,Elemantry,employed,Married,301000008.0,0.0,1720000.0,21840000.0,324560008.0
10001002608,1,Head,Male,48,literate,No,Secondary,employed,Married,180000000.0,0.0,0.0,16380000.0,196380000.0
10010009112,1,Head,Male,49,literate,No,Secondary,employed,Married,350000000.0,0.0,0.0,16380000.0,366380000.0
10006006623,2,Child,Female,41,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,0.0,5460000.0,5460000.0
10001001308,1,Head,Male,38,literate,No,Diploma,employed,Married,370000000.0,0.0,0.0,21840000.0,391840000.0
10101011023,1,Head,Male,75,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,274680000.0,10920000.0,285600000.0
10101011023,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,680000.0,0.0,680000.0
10106018207,1,Head,Male,27,literate,No,HighSchool,employed,Married,160000000.0,0.0,0.0,16380000.0,176380000.0
10106018207,3,Child,Female,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,700000.0,0.0,700000.0
10106018211,1,Head,Male,68,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,264400000.0,10920000.0,275320000.0
10101011008,1,Head,Male,40,literate,No,Master,employed,Married,304160000.0,0.0,0.0,16380000.0,320540000.0
10101011008,2,Spouse,Female,37,literate,No,Bachelor,employed,Married,92000000.0,0.0,0.0,0.0,92000000.0
10101011008,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105015820,1,Head,Male,56,literate,No,Diploma,employed,Married,0.0,201000000.0,226960000.0,21840000.0,449800000.0
10105015820,2,Spouse,Female,55,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,208960000.0,0.0,208960000.0
10105015820,3,Child,Male,32,literate,No,College,employed,Single,261680000.0,0.0,800000.0,0.0,262480000.0
10105015820,4,Child,Male,25,literate,No,Secondary,unemployed,Single,0.0,0.0,800000.0,0.0,800000.0
10105015823,1,Head,Male,72,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,285200000.0,10920000.0,296120000.0
10105015823,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,1200000.0,0.0,1200000.0
10105015809,1,Head,Male,57,illiterate,No,No degree,employed,Married,0.0,107000000.0,12000000.0,27300000.0,146300000.0
10105015809,3,Child,Female,32,literate,No,College,employed,Married,104000000.0,0.0,10000000.0,0.0,114000000.0
10105015809,4,Child,Male,25,literate,No,Secondary,employed,Single,123000000.0,0.0,0.0,0.0,123000000.0
10105015809,5,Child,Female,22,literate,No,College,unemployed,Single,0.0,0.0,5000000.0,0.0,5000000.0
10103013414,1,Head,Male,46,literate,No,Diploma,employed,Married,212000000.0,0.0,0.0,21840000.0,233840000.0
10103013414,3,Child,Male,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,600000.0,0.0,600000.0
10103013414,4,Child,Male,2,illiterate,No,No degree,Other,Single,0.0,0.0,800000.0,0.0,800000.0
10105016209,1,Head,Male,56,literate,No,Elemantry,Other,Single,0.0,0.0,26030000.0,10920000.0,36950000.0
10109020623,1,Head,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,2000000.0,0.0,2000000.0
10111023023,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,346000000.0,16380000.0,362380000.0
10111023023,2,Spouse,Female,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,286000000.0,0.0,286000000.0
10105016207,1,Head,Male,79,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,240530000.0,10920000.0,251450000.0
10105016207,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,1500000.0,0.0,1500000.0
10111023020,1,Head,Female,58,literate,No,Diploma,employed,Widowed,151000000.0,0.0,24000000.0,10920000.0,185920000.0
10105016215,1,Head,Male,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,63630000.0,10920000.0,74550000.0
10105016220,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,285000000.0,0.0,21840000.0,306840000.0
10105016220,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
10105016223,1,Head,Male,62,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,215030000.0,10920000.0,225950000.0
10109020620,1,Head,Male,50,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,298000000.0,16380000.0,314380000.0
10105016214,1,Head,Female,69,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,214000000.0,5460000.0,219460000.0
10105016214,2,Child,Male,41,literate,No,HighSchool,Other,Single,0.0,0.0,400000000.0,5460000.0,405460000.0
10103013417,1,Head,Female,58,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,190000000.0,10920000.0,200920000.0
10103013417,2,Child,Female,33,literate,No,Diploma,employed,Divorced,36000000.0,0.0,0.0,10920000.0,46920000.0
10111023018,1,Head,Male,35,literate,No,Master,employed,Married,250000000.0,0.0,0.0,16380000.0,266380000.0
10111023018,3,Child,Female,1,illiterate,No,No degree,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10106018220,1,Head,Female,50,illiterate,No,No degree,IncomeWOJob,Divorced,0.0,0.0,40000000.0,5460000.0,45460000.0
10109021018,1,Head,Male,36,literate,No,Diploma,employed,Married,186600000.0,0.0,1380000.0,16380000.0,204360000.0
10109021018,3,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,800000.0,0.0,800000.0
10103013812,1,Head,Male,53,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,420000000.0,10920000.0,430920000.0
10106018607,1,Head,Female,69,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,33550000.0,5460000.0,39010000.0
10106018223,1,Head,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,17000000.0,5460000.0,22460000.0
10101011017,1,Head,Male,34,literate,No,College,employed,Married,0.0,183000000.0,650000.0,16380000.0,200030000.0
10101011017,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married,0.0,0.0,650000.0,0.0,650000.0
10101011017,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,650000.0,0.0,650000.0
10106018214,1,Head,Male,99,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,37400000.0,10920000.0,48320000.0
10106018214,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,3000000.0,0.0,3000000.0
10106018617,1,Head,Male,58,literate,No,College,employed,Married,0.0,285000000.0,310000000.0,10920000.0,605920000.0
10106018617,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,760000.0,0.0,760000.0
10106018608,1,Head,Male,42,literate,No,Bachelor,employed,Married,362840000.0,0.0,58480000.0,16380000.0,437700000.0
10106018608,2,Spouse,Female,39,literate,No,Diploma,Housewife,Married,0.0,0.0,1500000.0,0.0,1500000.0
10106018608,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,3000000.0,0.0,3000000.0
10105016220,4,Child,Female,6,literate,Yes,Elemantry,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10103013420,1,Head,Male,71,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,65000000.0,16380000.0,81380000.0
10103013420,3,Child,Male,32,literate,No,Diploma,employed,Single,105000000.0,0.0,0.0,0.0,105000000.0
10109020620,3,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10106018618,1,Head,Male,80,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,62030000.0,10920000.0,72950000.0
10109020608,1,Head,Male,32,literate,No,Secondary,employed,Married,214000000.0,0.0,0.0,10920000.0,224920000.0
10101011016,1,Head,Male,37,literate,No,Diploma,employed,Married,0.0,267000000.0,1380000.0,16380000.0,284760000.0
10101011016,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,2600000.0,0.0,2600000.0
10109021020,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,175000000.0,0.0,10920000.0,185920000.0
10101011420,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,184550000.0,5460000.0,190010000.0
10109021014,1,Head,Male,48,literate,No,Diploma,employed,Married,350200000.0,0.0,41320000.0,21840000.0,413360000.0
10109021014,4,Child,Female,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,800000.0,0.0,800000.0
10101011407,1,Head,Male,50,literate,No,Diploma,employed,Married,315000000.0,0.0,1380000.0,16380000.0,332760000.0
10104014214,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,275030000.0,10920000.0,285950000.0
10111023011,1,Head,Male,48,literate,No,HighSchool,employed,Married,0.0,389000000.0,0.0,16380000.0,405380000.0
10111023011,3,Child,Female,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109021023,1,Head,Male,54,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,43720000.0,16380000.0,60100000.0
10109021023,3,Child,Female,35,literate,No,Diploma,Housewife,Single,0.0,0.0,5000000.0,0.0,5000000.0
10101011423,1,Head,Male,39,literate,No,Diploma,employed,Married,320000000.0,0.0,5000000.0,21840000.0,346840000.0
10101011423,3,Child,Female,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,3000000.0,0.0,3000000.0
10101011423,4,Child,Female,6,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10103013820,1,Head,Female,48,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,202000000.0,16380000.0,218380000.0
10103013820,2,Child,Female,30,literate,No,Bachelor,employed,Single,284560000.0,0.0,0.0,0.0,284560000.0
10103013423,1,Head,Male,70,literate,No,Elemantry,employed,Widowed,0.0,108000000.0,85600000.0,5460000.0,199060000.0
10104014213,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,62000000.0,1720000.0,21840000.0,85560000.0
10104014213,3,Child,Male,18,literate,No,HighSchool,employed,Single,75000000.0,0.0,0.0,0.0,75000000.0
10104014213,4,Child,Female,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,1500000.0,0.0,1500000.0
10101011408,1,Head,Male,65,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,371030000.0,10920000.0,381950000.0
10111023008,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,450000000.0,16380000.0,466380000.0
10107019020,1,Head,Male,45,literate,No,Diploma,employed,Married,0.0,238000000.0,1720000.0,21840000.0,261560000.0
10107019020,2,Spouse,Female,38,literate,No,College,employed,Married,65000000.0,0.0,0.0,0.0,65000000.0
